source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型6_14.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型7_14.18,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型8_15.18,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型9_13.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型10_14.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型11_14.18,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型12_15.18,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型13_14.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型14_15.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型15_15.18,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型16_16.18,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型17_14.78,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型18_16.78,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型19_14.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型20_16.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型21_15.78,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型22_17.78,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型23_15.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型24_17.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型25_15.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型26_17.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型27_20.78,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型28_16.18,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型29_20.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型30_18.18,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型31_16.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型32_18.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型33_21.78,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型34_17.18,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型35_19.18,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型36_21.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型37_14.38,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型38_14.58,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型39_14.58,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型40_14.78,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型41_15.58,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型42_15.78,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型43_16.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型44_17.18,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型45_25.98,环保标准,国VI,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型1_12.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型2_13.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型3_13.18,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型4_14.18,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型5_13.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型6_14.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型7_14.18,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型8_15.18,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型9_13.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型10_14.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型11_14.18,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型12_15.18,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型13_14.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型14_15.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型15_15.18,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型16_16.18,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型17_14.78,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型18_16.78,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型19_14.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型20_16.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型21_15.78,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型22_17.78,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型23_15.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型24_17.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型25_15.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型26_17.98,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型27_20.78,上市,2021.04,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型28_16.18,上市,2021.03,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型29_20.98,上市,2021.04,5834,https://car.autohome.com.cn/config/series/5834.html
